longitude,latitude,housing_median_age,households,median_income,rooms_per_household,bedrooms_per_room,population_per_household,median_house_value
0.6936441822240167,-0.8716985178118026,0.5848522652903408,0.3150768076750744,-1.4329960166777378,-1.1678936970129525,-0.9795146200377778,-0.8337261417758424,112500.0
1.0480269912948734,-0.7733793382064084,-1.6399739348833928,3.1843972501812905,0.5884531528040157,1.3632200456662935,0.7559039116928435,1.2158555285879784,158100.0
-1.3478004503108902,0.7903638040889578,0.6643103438679743,0.01951326163751525,0.8024257818679777,-0.6756750811214947,0.5134122054909931,-3.5966405479561168,277700.0
0.6936441822240167,-0.8529710550298226,-0.1302704419083592,-1.0555010518265273,-1.116274415428572,0.940121667366921,0.9728143369343205,0.9290468895482858,154200.0
1.2376966637553275,-1.3492488187523046,-0.05081236333072586,-0.2708190711958393,-1.390727868796222,2.396313854658027,0.535847011741886,0.45478841471744813,105000.0
-1.138165549170385,0.8184549982619295,-1.3221416205728593,5.271651318658921,0.721574131623883,0.8994647366506997,1.0214193160167688,1.1331237784019348,286500.0
-0.8736262691597478,1.3943244788078257,-0.5275608347965259,0.6891085517757024,-0.5772634138012732,0.8422862132318963,1.2659631103283637,0.5696310880797923,190200.0
-0.8386871189696672,1.094685074296139,0.4259361081350742,-0.5402265512123755,-1.095482487143144,1.1435890557087018,0.7442847789303045,0.9472114131506824,63100.0
0.818426861474317,-0.8389254579433367,-0.44810275621889256,0.25753346242882397,-0.33718243934598896,0.4169212578299513,2.579667175326106,0.8727314756921327,189900.0
1.2177314350752835,-0.3520114256118464,-0.6070189133741593,0.1189063125174024,-0.8071326563897903,2.3833201487382585,1.1120056582869078,0.9099142235235107,57100.0
0.7136094109040678,-0.7874249352928909,0.5848522652903408,-0.3963681880967494,-0.10905024393068508,0.8023147077556303,1.363432532211652,1.190739767070201,282100.0
-1.2779221499307218,0.6264985047466285,-0.1302704419083592,-0.901180262302492,0.4464363869455731,0.8366119002580875,1.0842884568602766,0.8647258347474115,350000.0
0.7535398682641631,-0.735924412642445,-0.05081236333072586,0.3150768076750744,-0.6813283308146688,-0.7401700573994013,-0.9014046013965531,4.861278772722535,173900.0
-1.3478004503108902,1.043184551645693,1.8561815225324745,-0.35190287586101043,-0.6207422309247254,1.12904161224654,0.9892756831807874,1.4465911776028013,218800.0
0.5488962742936724,-0.6750601586010108,0.9821426581785077,-0.793940391616298,0.6433543710361713,0.8843741924296056,1.157485734756895,1.0349144768079104,225000.0
-0.9335219551998942,1.4411431357627775,-0.28918659906362587,-0.23943179197061182,-0.18832276038094983,0.5738900411163567,2.2704750888537113,0.9348526003612916,101200.0
-1.108217706150319,1.1040488056871305,-0.8453931491070593,0.09275024649637946,0.9798151447082116,4.992758077127469,-0.014617677085390739,2.1471535154281027,164700.0
0.6986354893940312,-0.754651875424425,1.0616007367561409,-0.6239259624796489,-0.7478098635349106,1.2414382418808483,0.8152935987880725,0.3318589644278456,132000.0
1.2027575135652468,-1.3492488187523046,-0.44810275621889256,0.09536585309848176,-0.47383015030540976,-0.7775330760646587,-1.8381444697721232,-2.948978883963671,245500.0
0.6387398033538848,-0.717196949860465,0.8232265010232409,0.10059706630268635,-0.4889898347261775,-2.003852779382739,-0.534200521397908,-2.286496154652637,254200.0
-1.5125135869212858,1.1602311940330705,-0.44810275621889256,1.970755786805826,0.8030047975923821,1.397018021493411,0.6557586149935876,0.971668468450411,301500.0
-1.2080438495505534,1.019775223168219,-0.9248512276846926,-1.1104287904706756,0.5427635483692016,0.8960950397874693,1.087545398275856,1.0174861805144024,188500.0
0.8284094758143461,-0.8670166521163084,-0.20972852048599255,1.2226922986045703,-0.43461499442529866,0.6227973518595401,1.566161416512513,1.567595841987996,184000.0
-0.8187218902896161,1.0150933574727214,1.299974972489041,-1.123506823481187,-1.2556066538375037,0.9244238497146885,1.0396504230379138,0.9891367010066305,101800.0
-0.8386871189696672,1.1227762684691105,0.028645715246907483,-0.4826832059661251,1.468504416105462,0.1621676241986399,6.392195862747213,1.0363506707323833,220700.0
0.5389136599536503,-0.7406062783379425,1.299974972489041,-0.7599375057889682,1.6622114948152724,0.7779728161009546,1.3020690162450006,1.174181625362182,500001.0
0.9482008478946318,-0.9372446375487343,-1.5605158563057595,2.0021430660310537,0.2819432834216172,0.7184937251977415,1.2981460318738027,0.7323803627698184,202200.0
0.7834877112842362,-0.9185171747667543,0.4259361081350742,0.34646408690030195,0.4957579991061961,1.4239083001765105,0.6291172810198123,0.24346566815847076,387800.0
1.0979400629949907,-0.7686974725109109,1.2205168939114077,-0.7311658331658429,-1.1504889809615548,1.07753773392065,0.9468099622187344,0.9172451565463203,114200.0
-0.10995627214791677,0.5141337280547451,1.8561815225324745,-1.2019750215442557,-0.9978393808913237,0.9624662298138625,1.0487931219676612,0.9054617874305491,47500.0
-0.8586523476497183,1.1695949254240623,-0.6864769919517926,-0.02495205059822374,0.5944538612205696,-9.777574045475395,-0.22321712333056942,1.2555220666912015,154800.0
0.6886528750540092,-0.8436073236388343,1.1410588153337744,-0.14526995429492923,1.3560174521916397,-0.016524654344510815,-124.99627912365128,2.5194816758405874,444200.0
-0.29463463743835633,-0.4784217993902156,-0.9248512276846926,-0.7337814397679453,-0.4485640096041301,1.0711980217889556,1.0551935204750804,1.19317087994636,500001.0
-0.6340435249991765,0.8278187296529178,-1.7194320134610261,0.014282048433310662,-0.6575886861140914,4.404664322153621,-0.2592212998271735,-3.182785753070936,103800.0
1.1927748992252178,-1.3445669530568105,-0.9248512276846926,-0.712856586951127,-0.6429027418314724,1.2376774344375656,0.7643986977473884,1.360741205543036,67500.0
1.242687970925342,-1.1666560566279953,-0.765935070529426,0.009050835229106075,-0.17079437526943728,-0.3425218772317405,32.949695223225795,1.8072386341287365,156800.0
-1.3328265288008536,1.038502685950199,0.6643103438679743,-1.1836657753295396,0.5756621690739928,0.8913820602890369,1.091188394516174,0.9903407901201786,335000.0
-2.2162878978929847,2.46178985738071,-0.05081236333072586,-0.4852988125682274,-0.7447042337403783,1.1011169011130628,0.8961807030073556,1.1181062072077506,75600.0
-1.692200645041718,2.40560746903477,0.028645715246907483,-0.6003855030607284,-0.30612614140066624,0.7625435347497191,1.249151776746035,0.9890856681647686,93100.0
0.6487224176939139,-0.8295617265523484,0.028645715246907483,-0.06418614962975815,-0.06530823784159474,0.3482428248627742,5.10326117294313,-9.486247040508482,168600.0
-1.1681133921904583,0.4298601455358334,0.8232265010232409,0.5557126150684855,0.9759725858098921,2.336208952068375,0.545783732098924,0.5665319984288764,398800.0
-1.1930699280405168,0.9729565662132671,-1.7988900920386595,1.471174925804288,1.778488379834286,1.693816741864655,0.4910362269934678,1.1767779445062585,336500.0
0.6936441822240167,-0.717196949860465,-1.6399739348833928,-0.6919317341343085,0.5539753983053944,1.0068041592136758,0.9236059949901024,1.264060527786861,230900.0
0.8783225475144634,-0.890425980593786,-0.765935070529426,1.9550621471932124,-0.1572664624356271,0.6647542888494801,1.482745981980278,0.6334850062132144,252800.0
0.7086181037340533,-0.8716985178118026,0.5848522652903408,1.7588916520355404,-0.1797428001011404,0.4509193233737895,2.0268251685367162,0.24425943763000627,361800.0
-1.3278352216308462,0.8652736552168779,0.7437684224456076,-0.2917439240126577,-0.5652093591750378,1.661953792384525,0.6778621776212745,1.654080725789624,298400.0
-1.203052542380546,1.2819597021159423,-0.6070189133741593,0.3726201529213249,-0.5405222341981625,0.48128890470243413,1.836979181993017,1.4041900682859707,111500.0
-1.063295941620209,1.0900032086006448,0.34647802955744084,-0.09034221565078107,-0.3102318892646242,1.2165331110611444,1.8406475657282513,0.33699413703794884,151400.0
1.1179052916750418,-0.9185171747667543,-0.1302704419083592,0.9689784582006478,-1.027105993870306,0.8232402873198039,1.3934321867576318,1.1314296954902063,100600.0
-1.3328265288008536,1.113412537078119,-1.004309306262326,-0.5036080587829435,1.1262008473962506,0.5022180611951758,2.0914289981023257,0.4760217505713644,235600.0
-1.203052542380546,0.8090912668709378,0.4259361081350742,-0.5193016983955572,0.36416351628703136,0.795102638819102,1.2637815320120658,0.6911985151094053,242700.0
-0.9484958767099309,1.3521876875483716,-0.20972852048599255,0.1581404115489368,-1.3755155465823263,-1.3297743644505347,-1.1470528119642882,3.0461917732606407,66800.0
0.8383920901543681,-0.946608368939726,1.0616007367561409,-0.6553132417048765,0.5944538612205696,0.9336575254487307,1.0009553093086854,1.1945524938220162,500001.0
0.903279083364522,-0.8623347864208143,-1.957806249193926,1.9393685075805986,2.3132357202182443,1.4980989154028088,0.6000711951938028,1.0602470600339977,374000.0
-1.4176787506910586,0.9916840289952471,1.8561815225324745,-0.33620923624839666,0.22025178987599298,1.0140452545605656,0.8521368432226154,-0.04339831050484823,230000.0
0.6986354893940312,-0.7452881440334367,1.3794330510666744,-0.9168739019151058,-0.14573878574066826,0.9652765033864104,0.9964183051282465,0.7420561346066051,141100.0
0.23444392258291794,-0.14132746931456872,-1.957806249193926,1.052677869467921,1.520352642336213,1.7436392336143929,0.4691799011193884,1.422312720852937,170300.0
-1.0133828699200846,0.5843617134871744,-0.6070189133741593,0.24968664262251708,0.4793350076503643,1.4323974731483482,0.5811049412517327,1.5438279958947563,241500.0
0.10966124333261766,0.2706767118890016,-0.20972852048599255,-0.004027197781405392,-1.1753340193178132,17.6155727787339,-1.6523907409723,-4.280910242528892,60300.0
0.6187745746738408,-0.7452881440334367,1.8561815225324745,-0.33359362964629435,-0.12284134573013342,0.12471647944592859,7.785256595681384,1.1156878511991892,420000.0
0.8084442471342949,-0.8482891893343284,0.5053941867127075,-0.8671773764751622,0.2401488756782506,0.8028131033317846,1.2187692379747523,0.9464930406839589,224700.0
-1.287904764270751,0.8605917895213837,0.7437684224456076,-0.4800675993640228,-0.4308777111132345,1.0271801072454692,1.1403991115897187,0.1737838278356993,151500.0
-1.108217706150319,1.8016467943158987,0.8232265010232409,-0.8724085896793669,-0.25148811213414896,0.8043043293046691,1.2126132383116044,1.0298913127262181,82100.0
-0.4343912381986932,-0.3145565000478863,0.4259361081350742,-0.5951542898565237,-0.5021492830080939,1.0688533465357384,0.947734375741142,0.6520684179865051,104200.0
0.5888267316537675,-0.7780612039019026,1.2205168939114077,-0.8227120642394232,1.2445306063472437,0.8573462488646942,1.1860256307359145,0.9794015228649231,361400.0
-1.4226700578610734,1.005729626081733,1.8561815225324745,-0.11388267506970172,-0.9048810382278657,5.561709290753032,0.2553895248431049,4.113348682281281,187500.0
1.1827922848851957,-1.302430161797353,-0.5275608347965259,0.21306815019308498,0.4834407555143225,1.861439246856329,0.5661021797751911,-0.5324671542336169,295300.0
0.8383920901543681,-0.8482891893343284,-0.36864467764125924,-0.7207034067574338,0.6262997260628076,0.8699347153287489,1.2430281128923113,0.8889017403595871,216200.0
-1.1231916276603484,1.914011571007782,1.0616007367561409,0.46939759719910973,-1.244500079487566,0.33420916450405275,2.388781727699368,0.853189566261481,66300.0
0.8633486260044267,-0.04300828970917114,-1.4015996991504927,-0.5323797314060686,0.6345638595838511,0.7617945118365168,1.2983944276455857,1.09552641552237,98000.0
0.8284094758143461,-0.8436073236388343,-1.5605158563057595,-0.4565271399451022,-1.448418890064144,1.4817754685216096,0.5951328271757016,1.3355781059049296,175000.0
0.5888267316537675,-0.7406062783379425,-0.28918659906362587,0.41446985855496155,0.0761295122924435,0.19712289667107233,4.791051603046039,-0.6103560525117608,460000.0
1.242687970925342,-1.3820218786207705,-0.765935070529426,1.5653367634799706,-1.3405114141524288,0.2926126155427007,2.817190919115241,0.9598799942370496,122600.0
-1.2379916925706267,1.061912014427673,0.2670199509798075,-0.06941736283396273,0.4116954434813137,-0.26569841493309126,-6.831040216322989,5.590551130167033,335700.0
1.1827922848851957,-0.6937876213829908,-0.8453931491070593,-0.6370039954901604,2.032518369468402,0.5589574891648311,1.914215531132942,0.9405451449230668,173200.0
-1.2529656140806633,1.075957611514159,0.5053941867127075,0.4249322849633707,0.6345112217907235,1.5180282422586464,0.5624639447921973,0.844797271863053,233200.0
-0.9035741121798211,1.4270975386762916,0.5053941867127075,-0.5088392719871481,0.10350116471883002,0.89432908649518,1.2514615491994843,1.0316706687247668,84200.0
-2.2911575054431608,2.489881051553682,-0.6864769919517926,-0.793940391616298,-0.38429326419525,0.9011175464717306,1.0759868468186635,0.9970982794323924,96000.0
-2.286166198273153,2.321333886515858,0.8232265010232409,-0.7520906859826614,-0.9353056826556567,0.883607077203943,1.0722552355733657,1.0408399966958195,79600.0
0.5688615029737164,-0.7593337411199225,0.9821426581785077,-0.561151404029194,1.3435949330135104,0.9057139622222119,1.209672354121178,1.0692552207489157,446600.0
0.8633486260044267,-0.717196949860465,-0.9248512276846926,2.684816389179752,-0.01272308250705657,0.8878526592504905,1.0874991773515805,0.9845887797781984,180700.0
-2.1014878329827065,2.0685131389591196,-0.9248512276846926,-0.3989837946988517,-0.8865630862194381,0.7085907404496651,0.34443981728196404,1.165227623462238,101900.0
-0.7139044397193669,0.7622726099159861,1.299974972489041,-0.3806745484841357,-1.1393297688184898,1.0665865272216264,0.9739280304915922,1.3418961259574407,77400.0
0.8383920901543681,-0.946608368939726,1.2205168939114077,-0.4382178937303861,0.6956763374050714,0.5332251586172284,1.1616633592348247,1.3712290851647333,500001.0
0.8383920901543681,-0.8201979951613567,-0.1302704419083592,-0.4382178937303861,0.9902374277474896,0.5698360495050464,1.917777495400269,0.7828197143977133,243400.0
1.2726358139454153,-1.3586125501432964,-0.5275608347965259,0.8303513082892262,0.4866516608951101,1.4161131876929531,0.6654536633065615,1.972228569584775,141400.0
0.7884790184542508,-0.909153443375766,-0.9248512276846926,0.43539471137177993,-0.06462394653093503,0.789855491701983,1.332371358164323,0.5872014788323745,213000.0
1.1528444418651225,-1.2556115048424012,-1.0837673848399594,-0.8959490490982874,1.0336109692846862,0.8184736779992297,1.2611123920732503,1.0156444937527127,500001.0
0.4241135950433721,-0.6282415016460591,-0.5275608347965259,-0.014489624189814566,1.14020250036821,-19.937884620397845,-0.0647004087883665,-10.331395787783553,248000.0
-1.2829134571007363,0.8605917895213837,0.5848522652903408,-0.33097802304419205,-0.041568593141017345,0.7683175509931705,1.17057804960488,-1.348741802302255,160600.0
-0.8985828050098136,1.2913234335069341,-1.0837673848399594,-0.6370039954901604,1.2563741098009684,0.5416871269897162,1.9545145468128242,0.7381511906195822,143500.0
0.6137832675038262,-0.7218788155559591,0.6643103438679743,0.009050835229106075,-0.751389233467592,-60.459123246792736,0.15616875471875602,-41.70716503859056,200000.0
0.6437311105238994,-0.7686974725109109,1.8561815225324745,-0.44606471353669297,-0.6768541183988172,1.3901326155331175,0.7492245084969862,0.123682244027013,101900.0
1.147853134695115,-1.2181565792784412,-0.765935070529426,0.032591294648026715,0.526024730154604,3.7023506263691366,-0.7477378271202498,-1.8824553412681917,220900.0
1.1977662063952323,-0.6329233673415533,-1.242683541995226,-0.6526976351027741,1.7523273966498363,-1.5669892172051538,0.42235487503078945,0.8732837859069165,253800.0
0.6187745746738408,-0.7640156068154167,-0.36864467764125924,-0.5009924521808411,-1.5476937679029217,1.6128542508090025,0.639884083803438,1.580136776525202,151600.0
-1.382739600500978,1.0853213429051505,1.2205168939114077,-0.44606471353669297,-0.5240992427423307,0.8711821943550738,1.0359911561928008,0.974932827335954,133400.0
-0.9385132623699088,0.5749979820961827,-1.4015996991504927,-0.41206182770936317,-0.3859250357822076,1.1377452166139426,1.026568372251716,-0.41043649252328746,146200.0
0.5988093459937897,-0.8248798608568543,-1.242683541995226,0.5086316962306441,-0.19258642162429088,0.24444307668082663,3.6277827727933016,0.2561202424860187,294000.0
0.658705032033936,-0.7967886666838826,1.0616007367561409,-0.7102409803490246,-1.4402073943362281,1.1725326065518649,0.8699677683699781,0.654576336426582,85400.0
1.212740127905269,-1.0496094142406178,-0.9248512276846926,0.02736008144382213,-0.008406783470587976,4.242696779997499,1.0303826867821155,16.315883278332066,208300.0
-1.3677656789909414,0.9027285807808413,1.299974972489041,-0.4852988125682274,0.22362060863616323,0.8980395026969588,1.1809063766034582,1.1108277790635654,309700.0
0.6736789535439726,-0.8014705323793767,-0.44810275621889256,-0.23943179197061182,-0.9127767071970156,3.2733050398127856,0.3889422192907883,-1.5878213463175752,100000.0
-1.2779221499307218,0.8605917895213837,-0.28918659906362587,-0.33620923624839666,0.6414594104835751,1.3712555858349216,0.950823191063669,-0.316554179016715,173400.0
0.6487224176939139,-0.8014705323793767,0.5848522652903408,-0.45914274654720444,-1.1288022101929565,1.1688361931028917,0.8479220562874951,0.5355845508406823,88800.0
-1.552444044281388,1.3100508962889141,0.028645715246907483,-1.1444316762980054,1.1615734443780419,0.8602582827178862,1.1476314581041394,0.9756809208149411,334400.0
0.6537137248639214,-0.7921068009883884,0.9821426581785077,-0.2891283174105554,-1.168912208556238,1.7847966134278732,0.5860888533307538,0.05337731655850882,94200.0
-1.0682872487902166,1.4458250014582716,0.2670199509798075,-0.9037958689045943,-0.5171510540494788,0.9767082690925496,1.031419670708489,0.8553839525476784,151400.0
